频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
[VGA]телекафе,https://t.freetv.fun/live/telekafe-4.php,,,,,Телекафе Россия,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202523604560_78.jpg,Generic,,freetv-fun-all.txt
[SD]техно 24,https://t.freetv.fun/live/tekhno-24.m3u8,,,,7128,Техно 24,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2016/09/23/20160923182359854953_61.png,Knowledge,,freetv-fun-all.txt
[SD]техно 24,https://t.freetv.fun/live/tekhno-24-1.m3u8,,,,7128,Техно 24,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2016/09/23/20160923182359854953_61.png,Knowledge,,freetv-fun-all.txt
[BD]матч футбол 1,https://t.freetv.fun/live/match-futbol-1.php,,,,,Футбол 1-2 HD,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174402435805_18.png,Sports,,freetv-fun-all.txt
[VGA]шансон тв,https://t.freetv.fun/live/shanson-tv.php,,,,,ШАНСОН ТВ,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506175008148579_31.png,Entertainment,,freetv-fun-all.txt
[HD]радио шансон,https://t.freetv.fun/live/radio-shanson-1.m3u8,,,,,ШАНСОН ТВ,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506175008148579_31.png,Entertainment,,freetv-fun-all.txt
[SD]шансон тв,https://t.freetv.fun/live/shanson-tv-1.m3u8,,,,,ШАНСОН ТВ,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506175008148579_31.png,Entertainment,,freetv-fun-all.txt
[SD]шансон тв,https://t.freetv.fun/live/shanson-tv-2.m3u8,,,,,ШАНСОН ТВ,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506175008148579_31.png,Entertainment,,freetv-fun-all.txt
[SD]россия ртр,https://t.freetv.fun/live/rossiia-rtr.php,,,,,Ю Россия,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202751533535_58.jpg,Generic,,freetv-fun-all.txt
[SD]ностальгия,https://t.freetv.fun/live/nostalgiia-2.m3u8,,,,,ностальгия Россия,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220201128121385_39.jpg,Movies,,freetv-fun-all.txt
[SD]ностальгия,https://t.freetv.fun/live/nostalgiia-5.m3u8,,,,,ностальгия Россия,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220201128121385_39.jpg,Movies,,freetv-fun-all.txt
[HD]上海新闻综合,https://t.freetv.fun/live/shang-hai-xin-wen-zong-he-2.m3u8,,,,,上海新聞綜合,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728175315523478_16.jpg,News,,freetv-fun-all.txt
[BD]上虞文化影院,https://t.freetv.fun/live/shang-yu-wen-hua-ying-yuan-2.m3u8zzhed,,,,,上虞文化影視,China,China,https://epg.pw/media/images/channel/2023/10/13/large/20231013202705439883_79.png,Movies,,freetv-fun-all.txt
[SD]中天新闻 *$,https://t.freetv.fun/live/zhong-tian-xin-wen-9.m3u8,,,,,中天新聞FHD,Taiwan,Taiwan,https://epg.pw/media/images/channel/2022/03/05/large/20220305151207450324_69.png,News,,freetv-fun-all.txt
[BD]中山综合,https://t.freetv.fun/live/zhong-shan-zong-he.m3u8,,,,,中山綜合,China,China,https://epg.pw/media/img/logo/3_383.jpg,Other,,freetv-fun-all.txt
[BD]中视新闻 *$,https://t.freetv.fun/live/zhong-shi-xin-wen-2.m3u8,,,,,中視新聞臺,Taiwan,Taiwan,https://epg.pw/media/images/channel/2022/05/06/large/20220506164553238162_16.png,News,,freetv-fun-all.txt
[HD]东莞新闻综合,https://t.freetv.fun/live/dong-wan-xin-wen-zong-he-3.m3u8,,,,,丹東新聞綜合,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101014703270530_22.jpg,News,,freetv-fun-all.txt
[HD]人间卫视,https://t.freetv.fun/live/ren-jian-wei-shi.m3u,,,,,人間衛視,Taiwan,Taiwan,https://epg.pw/media/img/logo/1_164.jpg,Other,,freetv-fun-all.txt
[HD]人间卫视,https://t.freetv.fun/live/ren-jian-wei-shi-1.m3u8,,,,,人間衛視,Taiwan,Taiwan,https://epg.pw/media/img/logo/1_164.jpg,Other,,freetv-fun-all.txt
[HD]人间卫视,https://t.freetv.fun/live/ren-jian-wei-shi-2.m3u8,,,,,人間衛視,Taiwan,Taiwan,https://epg.pw/media/img/logo/1_164.jpg,Other,,freetv-fun-all.txt
[VGA]优漫卡通,https://t.freetv.fun/live/you-man-qia-tong-2.m3u8,,,,,優漫卡通,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530225428953453_32.jpg,Kids,,freetv-fun-all.txt
[HD]内江科教生活,https://t.freetv.fun/live/nei-jiang-ke-jiao-sheng-huo.m3u8,,,,,內江科教生活,China,China,https://epg.pw/media/images/channel/2023/07/22/large/20230722142304073171_20.png,Generic,,freetv-fun-all.txt
[VGA]内江综合,https://t.freetv.fun/live/nei-jiang-zong-he-1.m3u8,,,,,內江綜合,China,China,https://epg.pw/media/images/channel/2023/07/22/large/20230722142242811328_18.png,Generic,,freetv-fun-all.txt
[BD]内江资中综合,https://t.freetv.fun/live/nei-jiang-zi-zhong-zong-he.m3u8,,,,,內江綜合,China,China,https://epg.pw/media/images/channel/2023/07/22/large/20230722142242811328_18.png,Generic,,freetv-fun-all.txt
[SD]内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-19.m3u8,,,,,內蒙古衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531160914023715_85.jpg,Generic,,freetv-fun-all.txt
[SD]兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-1.m3u8,,,,,兵團衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128061107039210_54.png,Other,,freetv-fun-all.txt
[BD]兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-19.m3u8,,,,,兵團衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128061107039210_54.png,Other,,freetv-fun-all.txt
[BD]兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-20.m3u8,,,,,兵團衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128061107039210_54.png,Other,,freetv-fun-all.txt
[SD]兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-24.m3u8,,,,,兵團衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128061107039210_54.png,Other,,freetv-fun-all.txt
[BD]兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-25.m3u8,,,,,兵團衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128061107039210_54.png,Other,,freetv-fun-all.txt
[BD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-7.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[SD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-20.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[BD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-15.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[BD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-3.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[SD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-10.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[SD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-12.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[HD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-18.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[BD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-21.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[BD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-27.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[BD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-29.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[BD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-31.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[VGA]南京教科,https://t.freetv.fun/live/nan-jing-jiao-ke.m3u8,,,,,南京教科,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150246604427_70.jpg,Other,,freetv-fun-all.txt
[SD]吉林综艺文化,https://t.freetv.fun/live/ji-lin-zong-yi-wen-hua-1.m3u8,,,,,吉林綜藝,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728203909178119_58.png,Entertainment,,freetv-fun-all.txt
[SD]吉林综艺文化,https://t.freetv.fun/live/ji-lin-zong-yi-wen-hua-1-1.m3u8,,,,,吉林綜藝,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728203909178119_58.png,Entertainment,,freetv-fun-all.txt
[BD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[VGA]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-4.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[BD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-6.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[SD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-17.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[HD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-12.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[SD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-15.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[BD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-31.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[SD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-3.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[HD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-7.php,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[BD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-11.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[BD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-19.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[BD]周星驰电影 *$,https://t.freetv.fun/live/zhou-xing-chi-dian-ying-4.m3u8,,,,,周星馳專輯,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2019/04/05/large/20190405223557361641_51.jpg,Movies,,freetv-fun-all.txt
[HD]周润发电影 *$,https://t.freetv.fun/live/zhou-run-fa-dian-ying-4.m3u8,,,,,周潤發專輯,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2019/04/05/large/20190405223041134724_11.jpg,Movies,,freetv-fun-all.txt
[VGA]嘉佳卡通,https://t.freetv.fun/live/jia-jia-qia-tong-6.m3u8,,,,,嘉佳卡通,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114130936768099_46.png,Kids,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-6.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-4.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-20.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-22.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[SD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-9.php,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[HD]大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-14.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[HD]大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-15.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-1.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-4.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-9.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-10.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[SD]天映经典,https://t.freetv.fun/live/tian-ying-jing-dian.m3u8,,,,,天映經典(MAS),Malaysia,Malaysia,https://epg.pw/media/images/channel/2019/01/23/large/20190123002742257631_40.jpg,Movies,,freetv-fun-all.txt
[HD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-3.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-4.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-5.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-6.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-7.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-2.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-10.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[SD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-26.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[SD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-11.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-25.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-12.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-17.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-19.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[SD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-22.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-29.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-33.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-34.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[HD]安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-1.m3u8,,,,,安徽衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719113027191823_22.jpg,Generic,,freetv-fun-all.txt
[BD]安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-10.m3u8,,,,,安徽衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719113027191823_22.jpg,Generic,,freetv-fun-all.txt
[BD]安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-11.m3u8,,,,,安徽衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719113027191823_22.jpg,Generic,,freetv-fun-all.txt
[HD]淳安新闻综合,https://t.freetv.fun/live/chun-an-xin-wen-zong-he.php,,,,,安慶新聞綜合,China,China,https://epg.pw/media/img/logo/1_350.jpg,News,,freetv-fun-all.txt
[SD]大安新闻综合,https://t.freetv.fun/live/da-an-xin-wen-zong-he.m3u8,,,,,安陽新聞綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031232831325255_59.jpg,News,,freetv-fun-all.txt
[HD]宜兴新闻综合,https://t.freetv.fun/live/yi-xing-xin-wen-zong-he-2.m3u8,,,,,宜興新聞綜合,China,China,https://epg.pw/media/images/channel/2022/11/02/large/20221102234931656659_73.jpg,News,,freetv-fun-all.txt
[VGA]宿迁新闻综合,https://t.freetv.fun/live/su-qian-xin-wen-zong-he-1.m3u8,,,,,宿遷綜合,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101023134119591_37.jpg,Generic,,freetv-fun-all.txt
[BD]宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-14.m3u8,,,,,寧夏衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531153504056322_25.jpg,Other,,freetv-fun-all.txt
[BD]宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-15.m3u8,,,,,寧夏衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531153504056322_25.jpg,Other,,freetv-fun-all.txt
[BD]宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-16.m3u8,,,,,寧夏衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531153504056322_25.jpg,Other,,freetv-fun-all.txt
[BD]宁波新闻综合,https://t.freetv.fun/live/zhu-bo-xin-wen-zong-he.m3u8,,,,,寧波新聞綜合,China,China,https://epg.pw/media/images/channel/2022/08/12/large/20220812220328701004_15.jpg,News,,freetv-fun-all.txt
[VGA]寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen.m3u8,,,,,寰宇新聞FHD,Taiwan,Taiwan,https://epg.pw/media/images/channel/2023/07/24/large/20230724134652233694_13.png,News,,freetv-fun-all.txt
[BD]寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-1.m3u8,,,,,寰宇新聞FHD,Taiwan,Taiwan,https://epg.pw/media/images/channel/2023/07/24/large/20230724134652233694_13.png,News,,freetv-fun-all.txt
[BD]寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-3.m3u8,,,,,寰宇新聞FHD,Taiwan,Taiwan,https://epg.pw/media/images/channel/2023/07/24/large/20230724134652233694_13.png,News,,freetv-fun-all.txt
[SD]寰宇新闻 *$,https://t.freetv.fun/live/huan-yu-xin-wen-4.m3u8,,,,,寰宇新聞FHD,Taiwan,Taiwan,https://epg.pw/media/images/channel/2023/07/24/large/20230724134652233694_13.png,News,,freetv-fun-all.txt
[BD]山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-3.m3u8,,,,,山東衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719112946432101_81.jpg,Generic,,freetv-fun-all.txt
[BD]山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-12.m3u8,,,,,山東衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719112946432101_81.jpg,Generic,,freetv-fun-all.txt
[BD]山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-13.m3u8,,,,,山東衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719112946432101_81.jpg,Generic,,freetv-fun-all.txt
[BD]山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-16.m3u8,,,,,山東衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719112946432101_81.jpg,Generic,,freetv-fun-all.txt
[BD]山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-26.m3u8,,,,,山東衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719112946432101_81.jpg,Generic,,freetv-fun-all.txt
[SD]岭南戏曲,https://t.freetv.fun/live/ling-nan-xi-qu.m3u8,,,,,嶺南戲曲,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114131157979340_60.png,Other,,freetv-fun-all.txt
[SD]岭南戏曲,https://t.freetv.fun/live/ling-nan-xi-qu-1.m3u8,,,,,嶺南戲曲,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114131157979340_60.png,Other,,freetv-fun-all.txt
[SD]岭南戏曲,https://t.freetv.fun/live/ling-nan-xi-qu-2.m3u8,,,,,嶺南戲曲,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114131157979340_60.png,Other,,freetv-fun-all.txt
[SD]岭南戏曲,https://t.freetv.fun/live/ling-nan-xi-qu-3.m3u8,,,,,嶺南戲曲,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114131157979340_60.png,Other,,freetv-fun-all.txt
[BD]岭南戏曲,https://t.freetv.fun/live/ling-nan-xi-qu-4.m3u8,,,,,嶺南戲曲,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114131157979340_60.png,Other,,freetv-fun-all.txt
[SD]岭南戏曲,https://t.freetv.fun/live/ling-nan-xi-qu-5.m3u8,,,,,嶺南戲曲,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114131157979340_60.png,Other,,freetv-fun-all.txt
[SD]岭南戏曲,https://t.freetv.fun/live/ling-nan-xi-qu-8.m3u8,,,,,嶺南戲曲,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114131157979340_60.png,Other,,freetv-fun-all.txt
[SD]经济科教,https://t.freetv.fun/live/jing-ji-ke-jiao-3.m3u8,,,,,廣州經濟科教,China,China,https://epg.pw/media/images/channel/2020/05/22/large/20200522213230539870_96.png,News,,freetv-fun-all.txt
[BD]经济科教,https://t.freetv.fun/live/jing-ji-ke-jiao-4.m3u8,,,,,廣州經濟科教,China,China,https://epg.pw/media/images/channel/2020/05/22/large/20200522213230539870_96.png,News,,freetv-fun-all.txt
[SD]经济科教,https://t.freetv.fun/live/jing-ji-ke-jiao-5.m3u8,,,,,廣州經濟科教,China,China,https://epg.pw/media/images/channel/2020/05/22/large/20200522213230539870_96.png,News,,freetv-fun-all.txt
[BD]经济科教,https://t.freetv.fun/live/jing-ji-ke-jiao-7.m3u8,,,,,廣州經濟科教,China,China,https://epg.pw/media/images/channel/2020/05/22/large/20200522213230539870_96.png,News,,freetv-fun-all.txt
[BD]经济科教,https://t.freetv.fun/live/jing-ji-ke-jiao-9.m3u8,,,,,廣州經濟科教,China,China,https://epg.pw/media/images/channel/2020/05/22/large/20200522213230539870_96.png,News,,freetv-fun-all.txt
[HD]广东4k超高清,https://t.freetv.fun/live/yan-dong-4kchao-gao-qing.m3u8,,,,,廣東4K超高清,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114131048893907_89.png,Generic,,freetv-fun-all.txt
